T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
259.8333807218832,85889.62886754004,2.045871512755716e-05,6.57105754603627e-06,2500000.0,1004.5,259.8447370692748,1.589573474560313e-05,1.11340379279903e-05,-0.01135634739159741,4.562980381954029e-06,-4.562980381954029e-06
233.160351784421,26973.955502765104,4.918915189604387e-06,6.849696716357454e-06,2500000.0,1004.5,233.1616561238296,4.39483161523271e-06,7.373780290729131e-06,-0.0013043394085912041,5.240835743716769e-07,-5.240835743716769e-07
296.1362715795134,97064.3929044937,6.661138839448029e-05,7.140151304013403e-06,2500000.0,1004.5,296.1185011681047,7.375153969849369e-05,0.0,0.017770411408719156,-7.140151304013402e-06,7.140151304013403e-06
211.4611320113659,63037.39938707117,7.683837725438213e-08,7.4429223300437575e-06,2500000.0,1004.5,211.46094390388052,1.524199648720971e-07,7.367340742426043e-06,0.00018810748537134714,-7.558158761771496e-08,7.558158761771485e-08
251.08145187012497,48669.45942618938,1.2351158588211393e-06,7.758532060787844e-06,2500000.0,1004.5,251.06214243244256,8.993647919608983e-06,0.0,0.019309437682409225,-7.758532060787844e-06,7.758532060787844e-06
249.0640390531056,24699.74942823628,2.250510259627928e-05,8.087524908770457e-06,2500000.0,1004.5,249.06509459007384,2.2080987842437233e-05,8.511639662612504e-06,-0.0010555369682379023,4.241147538420468e-07,-4.241147538420468e-07
286.31470621033856,51706.7304708825,0.0001397814997285137,8.430468371788967e-06,2500000.0,1004.5,286.29372445729774,0.00014821196810030268,0.0,0.02098175304081451,-8.43046837178897e-06,8.430468371788967e-06
272.7581827859935,28797.806993488022,2.6960830227812225e-05,8.787954011821328e-06,2500000.0,1004.5,272.73631132254945,3.574878423963355e-05,0.0,0.021871463444028905,-8.787954011821326e-06,8.787954011821328e-06
241.7627779936891,72783.56944045963,1.7646776543472023e-06,9.16059847544371e-06,2500000.0,1004.5,241.7576632932988,3.819764271163307e-06,7.105511858627604e-06,0.005114700390294047,-2.055086616816105e-06,2.055086616816105e-06
259.8132818026214,71448.91987198032,1.981279920577523e-05,9.549044557518097e-06,2500000.0,1004.5,259.81511214292334,1.9077368472456052e-05,1.0284475290837276e-05,-0.0018303403019217512,7.354307333191791e-07,-7.354307333191791e-07
321.96614204663274,43199.2347341313,0.0017535057997403064,9.953962309984244e-06,2500000.0,1004.5,322.1515683685312,0.001679001503601505,8.445825844878563e-05,-0.1854263218984329,7.450429613880139e-05,-7.450429613880139e-05
300.56478673543455,60172.30803448119,0.00017079029059950966,1.0376050197669118e-05,2500000.0,1004.5,300.5389628175708,0.00018116634079717877,0.0,0.025823917863760926,-1.0376050197669111e-05,1.0376050197669118e-05
219.95749914591602,90334.73517615895,2.8585035512587545e-07,1.0816036303107116e-05,2500000.0,1004.5,219.9574432488159,3.083098099469324e-07,1.0793576848286058e-05,5.589710011122406e-05,-2.245945482105697e-08,2.245945482105771e-08
277.53603830576793,83447.38822098209,4.250270569812614e-05,1.1274679582449472e-05,2500000.0,1004.5,277.50797787873347,5.3777385280575615e-05,0.0,0.0280604270344611,-1.1274679582449472e-05,1.1274679582449472e-05
286.74291012786233,32250.12962896101,3.775206750785695e-07,1.1752771174629452e-05,2500000.0,1004.5,286.7136598262829,1.2130291849708021e-05,0.0,0.029250301579452298,-1.1752771174629452e-05,1.1752771174629452e-05
239.5325038073903,65922.18910472623,2.256517946423454e-06,1.2251135766041203e-05,2500000.0,1004.5,239.52965208850617,3.402338594066745e-06,1.1105315118397911e-05,0.002851718884130605,-1.1458206476432912e-06,1.145820647643292e-06
225.65142471417363,74615.16204512792,4.927810968796396e-07,1.2770633013086447e-05,2500000.0,1004.5,225.6508748437147,7.137190472775281e-07,1.2549695062688559e-05,0.0005498704589399495,-2.2093795039788853e-07,2.2093795039788832e-07
272.81697814177704,24618.743258686474,8.4059960012228e-05,1.3312159025043077e-05,2500000.0,1004.5,272.7838468350945,9.737211903727108e-05,0.0,0.03313130668254871,-1.3312159025043077e-05,1.3312159025043077e-05
296.4945782867211,66331.48206014762,0.00016241744054359007,1.3876647909813099e-05,2500000.0,1004.5,296.4600420798774,0.00017629408845340317,0.0,0.03453620684371117,-1.3876647909813109e-05,1.3876647909813099e-05
207.57454888085,88037.82218390964,3.20207797168663e-08,1.4465073385216472e-05,2500000.0,1004.5,207.57446980376284,6.379395333789089e-08,1.4433300211595447e-05,7.907708715038098e-05,-3.177317362102459e-08,3.1773173621025335e-08
237.9077510789305,43845.52108134182,2.3217239472984913e-06,1.507845045861051e-05,2500000.0,1004.5,237.90267125192776,4.36279843699504e-06,1.3037375968913961e-05,0.005079827002731463,-2.0410744896965486e-06,2.041074489696549e-06
252.33576719614967,54572.41842523142,1.9629561870708666e-05,1.5717837177731644e-05,2500000.0,1004.5,252.35144678468757,1.3329503196186185e-05,2.2017895852254124e-05,-0.01567958853789264,6.300058674522481e-06,-6.300058674522479e-06
282.8093068280683,90516.13993514689,6.732704802832612e-05,1.6384336455779847e-05,2500000.0,1004.5,282.77176012873576,8.241331182013749e-05,1.2980726639684839e-06,0.037546699332551725,-1.5086263791811363e-05,1.5086263791811363e-05
218.06126944786283,46800.52290448766,6.810711505165794e-08,1.7079097973894304e-05,2500000.0,1004.5,218.06025729299708,4.7479094011199205e-07,1.667241414883397e-05,0.0010121548657480162,-4.066838250603341e-07,4.066838250603341e-07
238.07263053511662,49575.95048635065,2.1614834319696402e-07,1.7803320164301157e-05,2500000.0,1004.5,238.06340805157086,3.921742231883908e-06,1.4097726275614213e-05,0.009222483545755722,-3.705593888686944e-06,3.705593888686944e-06
292.9264420265878,42078.61621997507,0.00017424163112214218,1.8558252277555187e-05,2500000.0,1004.5,292.88025424092933,0.00019279988339969737,0.0,0.0461877856584465,-1.855825227755519e-05,1.8558252277555187e-05
283.20310436239924,39223.08571621813,1.2276598257380172e-05,1.9345196537440482e-05,2500000.0,1004.5,283.1549580295534,3.162179479482066e-05,0.0,0.0481463328458176,-1.9345196537440485e-05,1.9345196537440482e-05
204.7162973889602,13441.458175858292,4.1562179633793466e-07,2.0165510387247484e-05,2500000.0,1004.5,204.71663865200395,2.785023053479004e-07,2.030262987823752e-05,-0.0003412630437651387,1.3711949099003424e-07,-1.371194909900351e-07
205.8631213589946,10809.56857313991,3.5655211898506947e-07,2.1020608831301582e-05,2500000.0,1004.5,205.86299479135099,4.0740699818360205e-07,2.096975395210305e-05,0.00012656764360485795,-5.0854879198532584e-08,5.0854879198532796e-08
292.1957603016026,14516.880563501603,0.0013715632655503195,2.191196687578152e-05,2500000.0,1004.5,293.25756886355754,0.0009449285853568221,0.00044854664706927893,-1.0618085619549333,0.0004266346801934974,-0.0004266346801934974
295.9927699169369,53378.23826497838,0.0002348069917824047,2.2841122073038256e-05,2500000.0,1004.5,295.935922923226,0.00025764811385544295,0.0,0.056846993710905735,-2.2841122073038236e-05,2.2841122073038256e-05
210.6401503025991,24031.866317045587,4.277758443059379e-07,2.3809677173803582e-05,2500000.0,1004.5,210.6403243178842,3.578565027485532e-07,2.3879596515360968e-05,-0.00017401528509708442,6.991934155738471e-08,-6.99193415573855e-08
291.0627023803235,27356.99968190419,0.000517219581346819,2.481930289186258e-05,2500000.0,1004.5,291.1884600487362,0.0004666901501786103,7.534873406007126e-05,-0.12575766841268887,5.052943116820867e-05,-5.052943116820868e-05
238.80523460324295,34991.766222564154,2.190439052575965e-06,2.5871740785959237e-05,2500000.0,1004.5,238.795826130023,5.970763592354444e-06,2.209141624618076e-05,0.009408473219963298,-3.780324539778479e-06,3.7803245397784786e-06
300.8731889567032,27307.22506127777,0.000878303001372812,2.6968806263906926e-05,2500000.0,1004.5,300.9484848712579,0.0008480491029047246,5.722270473199434e-05,-0.07529591455471518,3.0253898468087415e-05,-3.0253898468087415e-05
225.46363218450404,8746.792434875528,2.0021590518734918e-07,2.811239171408467e-05,2500000.0,1004.5,225.4492886969291,5.9634292127906435e-06,2.2349178406481373e-05,0.014343487574933533,-5.763213307603294e-06,5.763213307603296e-06
245.88584047734142,90207.77344122124,4.117490892923199e-06,2.9304469769721444e-05,2500000.0,1004.5,245.88480557397705,4.533315064728063e-06,2.888864559791658e-05,0.0010349033643706207,-4.1582417180486343e-07,4.158241718048643e-07
249.30303528346076,83914.1921529357,7.76120347587528e-06,3.0547096711599745e-05,2500000.0,1004.5,249.30582736098083,6.639346728315242e-06,3.166895345915978e-05,-0.0027920775200698245,1.1218567475600371e-06,-1.1218567475600337e-06
277.0680843262054,50237.83007256183,7.692527572490584e-05,3.184241601504656e-05,2500000.0,1004.5,277.01049083831646,0.00010006633915867022,8.701352581282174e-06,0.057593487888937034,-2.3141063433764386e-05,2.3141063433764386e-05
266.05706672763824,38362.0228725231,6.755039211589662e-06,3.31926620473319e-05,2500000.0,1004.5,265.97445681711724,3.994770125892156e-05,0.0,0.08260991052100053,-3.31926620473319e-05,3.31926620473319e-05
261.9185068553856,26660.471836536824,2.236690882253882e-05,3.460016392185116e-05,2500000.0,1004.5,261.8323939536388,5.696707274438998e-05,0.0,0.08611290174678743,-3.460016392185116e-05,3.460016392185116e-05
267.2861524303586,62860.232032709806,2.7472347495353724e-05,3.6067349515740317e-05,2500000.0,1004.5,267.2573223902335,3.9056257617611624e-05,2.4483439393482417e-05,0.028830040125058076,-1.15839101222579e-05,1.15839101222579e-05
270.2898969188566,98822.39647519123,3.5368917753275615e-05,3.759674965785468e-05,2500000.0,1004.5,270.3003961750325,3.115031662179139e-05,4.18153507893389e-05,-0.01049925617593317,4.218601131484223e-06,-4.218601131484223e-06
277.0684534697025,26187.243408633407,0.00012186656404693462,3.91910024943341e-05,2500000.0,1004.5,276.97091488708844,0.00016105756654126872,0.0,0.09753858261404957,-3.9191002494334097e-05,3.91910024943341e-05
233.7791025147505,23246.39770081289,3.447983042390061e-06,4.0852858039285654e-05,2500000.0,1004.5,233.77415975039364,5.433985760979314e-06,3.88668553206964e-05,0.004942764356854923,-1.986002718589253e-06,1.9860027185892538e-06
276.1930542548489,34389.92220952618,1.4113635275243616e-05,4.258518291843414e-05,2500000.0,1004.5,276.08706823464377,5.669881819367776e-05,0.0,0.10598602020513681,-4.258518291843414e-05,4.258518291843414e-05
262.22664792717546,67421.58441674995,2.550511995478756e-05,4.4390965313921754e-05,2500000.0,1004.5,262.2290278405265,2.454887077034253e-05,4.534721449836678e-05,-0.0023799133510351567,9.562491844450294e-07,-9.56249184445026e-07
309.7671899232703,12800.886278049957,0.0012835428082835845,4.6273320118786936e-05,2500000.0,1004.5,309.65202486573224,0.0013298161284023714,0.0,0.11516505753803585,-4.6273320118786834e-05,4.6273320118786936e-05
257.86535941049357,33983.91041692831,4.941857504706871e-06,4.8235494310014675e-05,2500000.0,1004.5,257.79256475150953,3.419075148449302e-05,1.898660033022853e-05,0.07279465898403714,-2.9248893979786146e-05,2.9248893979786146e-05
285.56082005240256,79975.76481972645,0.00010182414548409712,5.028087254942485e-05,2500000.0,1004.5,285.5355126968098,0.00011199264096127555,4.0112377072246424e-05,0.02530735559275854,-1.0168495477178426e-05,1.0168495477178426e-05
214.77667801383788,14373.851856979976,8.161579162492832e-07,5.2412983022060615e-05,2500000.0,1004.5,214.77614580694333,1.0299986464750513e-06,5.219914229183485e-05,0.0005322068945474712,-2.1384073022576807e-07,2.1384073022576617e-07
204.67796844006216,34734.286068878115,2.4214951514542575e-08,5.463550352214876e-05,2500000.0,1004.5,204.67776191992277,1.0719474352242105e-07,5.455252373014088e-05,0.0002065201393861571,-8.297979200787847e-08,8.297979200787937e-08
316.6244969702387,69341.88579644683,0.00018660542756594186,5.6952267797128304e-05,2500000.0,1004.5,316.4827541434663,0.00024355769536307017,0.0,0.14174282677237215,-5.695226779712831e-05,5.6952267797128304e-05
284.91046151158923,94048.27530241503,0.00011731018591092019,5.9367272160691264e-05,2500000.0,1004.5,284.9753527474885,9.123688732658315e-05,8.54405707450283e-05,-0.06489123589926749,2.6073298584337044e-05,-2.6073298584337037e-05
197.91193612420068,58689.33413812497,3.1568722756612564e-08,6.188468238624395e-05,2500000.0,1004.5,197.9119439269131,2.843359290508744e-08,6.188781751609548e-05,-7.802712417515068e-06,3.135129851525123e-09,-3.135129851528865e-09
235.76161857535405,90474.60820228544,2.2294404703237244e-06,6.4508840892677e-05,2500000.0,1004.5,235.76291805847129,1.7073081538138106e-06,6.503097320918691e-05,-0.0012994831172363774,5.221323165099138e-07,-5.221323165099142e-07
239.55540864105558,42967.38916595078,5.387131247807401e-06,6.72442742348425e-05,2500000.0,1004.5,239.55579560167897,5.231650469333167e-06,6.739975501331673e-05,-0.0003869606233877221,1.5548077847423424e-07,-1.5548077847423e-07
193.7637606845449,65966.41830809513,1.7828062238713835e-08,7.009570091165632e-05,2500000.0,1004.5,193.76376015241397,1.8041872455828917e-08,7.00954871014392e-05,5.321309402006591e-07,-2.1381021711508173e-10,2.1381021711691477e-10
192.67538397905258,54224.479579200895,1.6262461043667e-08,7.306803950529507e-05,2500000.0,1004.5,192.6753770106805,1.9062352943156766e-08,7.306523961339558e-05,6.96837207669887e-06,-2.7998918994897674e-09,2.7998918994930067e-09
293.94302559399523,48598.537883945726,0.0004051071236613357,7.616641716552892e-05,2500000.0,1004.5,294.1692107582467,0.0003142259246650841,0.00016704761616178054,-0.22618516425148982,9.088119899625162e-05,-9.088119899625162e-05
287.9477065563853,88161.76073590526,5.622784202909516e-05,7.939617845382291e-05,2500000.0,1004.5,287.79228209849674,0.00011867738920871628,1.6946631274201786e-05,0.1554244578885573,-6.244954717962112e-05,6.244954717962112e-05
267.5533897032983,46619.41038987388,5.123729954279098e-05,8.276289456246352e-05,2500000.0,1004.5,267.5471441836639,5.374674933191146e-05,8.025344477334304e-05,0.006245519634433094,-2.5094497891204787e-06,2.5094497891204855e-06
317.2055258283835,52808.719566581465,0.0011861975085580051,8.62723729246145e-05,2500000.0,1004.5,317.477527064008,0.0010769074120840784,0.00019556246939854118,-0.2720012356244865,0.00010929009647392667,-0.00010929009647392667
317.5682074107575,83710.77578316409,0.0005808248056464754,8.993066723187632e-05,2500000.0,1004.5,317.3443879303397,0.0006707554728783517,0.0,0.22381948041783062,-8.99306672318763e-05,8.993066723187632e-05
274.92266178750674,16677.275998518788,0.000247442782409911,9.374408787663e-05,2500000.0,1004.5,274.89408000281577,0.0002589269434987365,8.225992678780454e-05,0.028581784690970835,-1.1484161088825466e-05,1.1484161088825466e-05
317.706307892426,82144.55564512745,0.00024625219930727975,9.771921283717996e-05,2500000.0,1004.5,317.46310427660427,0.0003439714121444597,0.0,0.24320361582175565,-9.771921283717997e-05,9.771921283717996e-05
262.17789675394795,71866.14347604074,2.235076744808878e-05,0.00010186289902446885,2500000.0,1004.5,262.1764268988646,2.2941355220577422e-05,0.0001012723112519802,0.0014698550833713853,-5.905877724886423e-07,5.905877724886457e-07
251.65146996237732,21361.494895710148,9.818816666998244e-06,0.00010618229410993868,2500000.0,1004.5,251.59605316839324,3.208528448980008e-05,8.391582628713684e-05,0.055416793984079504,-2.2266467822801836e-05,2.226646782280184e-05
280.9588248311855,10746.321208790987,0.0007941117535791692,0.0001106848488549412,2500000.0,1004.5,281.4096299159988,0.0006129782705011819,0.0002918183319329285,-0.4508050848132825,0.00018113348307798732,-0.00018113348307798732
317.0917654671618,29845.43237577394,0.0005017575824293216,0.0001153783299629662,2500000.0,1004.5,316.8046118336054,0.0006171359123922878,0.0,0.287153633556386,-0.0001153783299629662,0.0001153783299629662
273.13274416648534,32064.387103675508,3.2254508614831004e-05,0.00012027083347685145,2500000.0,1004.5,272.9185044521748,0.00011833602582481329,3.418931626686916e-05,0.21423971431056543,-8.608151720998229e-05,8.608151720998229e-05
222.98566336978928,6053.764718645601,3.6470029760622177e-06,0.00012537079874409197,2500000.0,1004.5,222.97849454473405,6.527436883258503e-06,0.0001224903648368957,0.007168825055231309,-2.8804339071962853e-06,2.8804339071962786e-06
286.3115283277981,88647.31397659623,5.53340902481389e-06,0.00013068702297433477,2500000.0,1004.5,286.06116023169716,0.00010613131003817136,3.0089121960977304e-05,0.25036809610094224,-0.00010059790101335747,0.00010059790101335747
214.88043382182937,24333.0025695619,3.6134505455974885e-07,0.00013622867641416495,2500000.0,1004.5,214.879798827131,6.164859243703063e-07,0.0001359735355443544,0.000634994698373248,-2.5514086981055745e-07,2.551408698105574e-07
303.8757518647484,45669.88356977157,0.000828018016323687,0.00014200531816536816,2500000.0,1004.5,304.4362249664406,0.0006028199240637537,0.00036720341042530147,-0.560473101692196,0.00022519809225993333,-0.0002251980922599333
267.80913106826887,49605.253896230526,2.1344261630598667e-05,0.000148026912673951,2500000.0,1004.5,267.73407186635916,5.150304895792885e-05,0.00011786812534662082,0.07505920190970983,-3.015878732733018e-05,3.015878732733018e-05
309.3711450161426,13177.390664583365,0.0011900718359626075,0.00015430384691835676,2500000.0,1004.5,308.98711354048714,0.0013443756828809643,0.0,0.3840314756554335,-0.0001543038469183568,0.00015430384691835676
242.74192423379412,38022.38644979633,4.1848285432644586e-07,0.00016084694832653552,2500000.0,1004.5,242.7229954952776,8.024049990269622e-06,0.00015324138119059233,0.01892873851653576,-7.605567135943177e-06,7.605567135943181e-06
253.51269797172944,11111.825454638853,1.8101705014789773e-06,0.0001676675034527701,2500000.0,1004.5,253.33683858630323,7.24704715657278e-05,9.700720238852128e-05,0.17585938542620738,-7.066030106424881e-05,7.066030106424881e-05
254.90757995441066,14030.870150426432,4.5546686325375486e-05,0.00017477727744646845,2500000.0,1004.5,254.86004007975419,6.464820796234905e-05,0.00015567575580949488,0.04753987465647924,-1.9101521636973565e-05,1.910152163697357e-05
290.2263573785777,9201.600009203086,0.0007393122185445119,0.0001821885343465165,2500000.0,1004.5,289.77292648174716,0.0009215007528910284,0.0,0.4534308968305254,-0.00018218853434651648,0.0001821885343465165
270.09619223047594,56142.18094847672,7.715672018632348e-05,0.00018991405823619355,2500000.0,1004.5,270.1537044310024,5.40483180147947e-05,0.00021302246040772233,-0.05751220052644612,2.3108402171528776e-05,-2.3108402171528782e-05
300.3683174010598,14155.975452261673,0.0014745710981764343,0.00019796717529513367,2500000.0,1004.5,300.08057305970163,0.0015901867745341468,8.23514989374211e-05,0.2877443413581773,-0.00011561567635771258,0.00011561567635771258
302.53335008582036,87193.64790612417,0.0003172374967181428,0.00020636177678638566,2500000.0,1004.5,302.5956891942097,0.0002921896429673106,0.00023140963053721784,-0.06233910838932388,2.5047853750832176e-05,-2.5047853750832176e-05
208.72451345523703,92259.87269254497,5.7423388772865295e-08,0.00021511234301821672,2500000.0,1004.5,208.7244782539084,7.156728262519433e-08,0.0002150981991243644,3.520132864309744e-05,-1.4143893852329034e-08,1.4143893852322119e-08
281.1102211717305,75479.30195339322,0.00011650332396578641,0.00022423396832198497,2500000.0,1004.5,281.18090386465366,8.810301794924245e-05,0.00025263427433852895,-0.07068269292318519,2.840030601654396e-05,-2.8400306016543986e-05
205.23455154833778,32203.873629111305,1.2000121867675792e-07,0.00023374238708918126,2500000.0,1004.5,205.2345389244099,1.2507351290514004e-07,0.00023373731479495288,1.262392788703437e-05,-5.0722942283821204e-09,5.072294228381088e-09
310.5077613346658,45187.646337978986,0.0006392821957510798,0.00024365400091254662,2500000.0,1004.5,309.9038589935637,0.0008819301564059186,1.0060402577078222e-06,0.6039023411021276,-0.0002426479606548388,0.0002426479606548388
294.12190221211443,51802.63529730861,0.00021206282233806183,0.00025398590687807294,2500000.0,1004.5,293.90791053668835,0.00029804467752425666,0.0001680040516918781,0.21399167542608666,-8.598185518619484e-05,8.598185518619484e-05
204.04781543718087,81005.42186173916,4.6527003442305313e-08,0.0002647559270567075,2500000.0,1004.5,204.04782649342263,4.208460549787496e-08,0.0002647603694546519,-1.1056241760343255e-05,4.442397944430353e-09,-4.442397944404326e-09
217.1633071759706,49610.91416970945,2.646075332935347e-07,0.000275982639246618,2500000.0,1004.5,217.1629661543024,4.0163003957156985e-07,0.00027584561674034,0.000341021668191388,-1.3702250627803515e-07,1.3702250627802568e-07
313.3752561938705,69281.64078191335,0.00038096338364543406,0.0002876854090190597,2500000.0,1004.5,312.6592646333452,0.0006686487926644937,0.0,0.7159915605253104,-0.00028768540901905965,0.0002876854090190597
237.613725562966,84087.77104770378,8.636853966261619e-07,0.0002998844231231037,2500000.0,1004.5,237.6103755132298,2.2097353806418526e-06,0.00029853837313908804,0.003350049736212668,-1.3460499840156908e-06,1.3460499840156756e-06
221.32328410503146,75058.3955035433,7.369472743073558e-08,0.00031260072430687035,2500000.0,1004.5,221.32238452587205,4.351456336783827e-07,0.0003122392734006227,0.0008995791594088587,-3.6145090624764713e-07,3.614509062476617e-07
215.91277573541407,18347.006059222625,9.611770153703719e-07,0.00032585624761532296,2500000.0,1004.5,215.91285139618722,9.307765167215264e-07,0.0003258866481139718,-7.566077314891118e-05,3.0400498648845516e-08,-3.040049864882349e-08
294.11667680283296,46066.23736249742,0.00022123957283727428,0.00033967385822722163,2500000.0,1004.5,293.8333731696253,0.00033507097266011573,0.00022584245840438018,0.28330363320765173,-0.00011383139982284145,0.00011383139982284145
245.95475976766792,60673.256760957964,1.6949344430456908e-06,0.00035407739089652696,2500000.0,1004.5,245.9420969169181,6.78286787431881e-06,0.00034898945746525384,0.012662850749819654,-5.087933431273119e-06,5.087933431273113e-06
306.6642868358409,52745.57715576744,3.573635205567045e-05,0.0003690916910662782,2500000.0,1004.5,305.7456912881399,0.00040482804312194865,0.0,0.9185955477010452,-0.0003690916910662782,0.0003690916910662782
213.4480232374999,58726.11577554354,5.335717859003971e-09,0.00038474265772585136,2500000.0,1004.5,213.44750735976626,2.12615391234244e-07,0.00038453537805247613,0.000515877733647585,-2.0727967337524e-07,2.0727967337523133e-07
258.82821462610366,38230.4580916714,4.8586559927801314e-05,0.0004010572880855496,2500000.0,1004.5,258.8672557625245,3.289983131389968e-05,0.0004167440166994512,-0.03904113642084894,1.5686728613901633e-05,-1.5686728613901633e-05
297.4694190606668,16345.396617316977,0.0016033052886349453,0.0004180637241455762,2500000.0,1004.5,298.5752416114033,0.0011589857877490057,0.0008623832250315158,-1.1058225507365478,0.0004443195008859396,-0.00044431950088593954
215.89975572054988,99424.54077775728,1.2361290200117242e-07,0.00043579130123970385,2500000.0,1004.5,215.89963659010664,1.7147951409136426e-07,0.0004357434346276137,0.00011913044323819122,-4.786661209019184e-08,4.786661209017556e-08
250.61987145041942,7010.701875129018,1.5196930087254247e-05,0.0004542705986374043,2500000.0,1004.5,250.43540342162962,8.931618405499799e-05,0.00038015134466966056,0.1844680287898086,-7.411925396774374e-05,7.411925396774374e-05
233.5724501032958,22043.012305794404,6.117493714592061e-06,0.0004735334922917121,2500000.0,1004.5,233.5737117377057,5.610569008696754e-06,0.0004740404169976074,-0.0012616344099001253,5.069247058953065e-07,-5.069247058952955e-07
228.76034942500544,75551.5364844796,3.657853453563258e-07,0.0004936132098237927,2500000.0,1004.5,228.75879974593985,9.884463939056703e-07,0.0004929905487752434,0.001549679065590226,-6.226610485493444e-07,6.226610485493772e-07
253.5250958473248,7665.692645827118,2.7793362627475224e-05,0.0005145443878390925,2500000.0,1004.5,253.3325278531984,0.00010516718266745887,0.0004371705677991088,0.19256799412639225,-7.737382003998364e-05,7.737382003998366e-05
312.4886951848361,54880.74494315281,0.0005530037732688011,0.0005363631316739246,2500000.0,1004.5,311.85410117039476,0.0008079836482713395,0.00028138325667138625,0.6345940144413476,-0.0002549798750025383,0.0002549798750025383
207.86054273867697,91898.19836056749,6.792798861591166e-08,0.0005591070776755305,2500000.0,1004.5,207.86055342297,6.363503967278273e-08,0.0005591113706244737,-1.0684293044960214e-05,4.292948943128935e-09,-4.292948943161387e-09
251.32101901096124,74182.187472175,8.266907352160229e-06,0.0005828154581230839,2500000.0,1004.5,251.31925455283047,8.97586662910209e-06,0.0005821064988461421,0.0017644581307649787,-7.089592769418612e-07,7.08959276941824e-07
193.66021497305826,74270.5839804004,8.411068586858827e-09,0.0006075291689016078,2500000.0,1004.5,193.6601964668011,1.5846882710928333e-08,0.0006075217330874837,1.850625716315335e-05,-7.4358141240695065e-09,7.435814124048638e-09
271.32721849870444,6144.222873518009,0.0005591687573127927,0.0006332908400455128,2500000.0,1004.5,271.37127346566535,0.0005414674715879004,0.0006509921257704051,-0.044054966960914044,1.770128572489238e-05,-1.770128572489238e-05
233.83243945505666,25038.17255565314,6.773178120933283e-06,0.0006601449092734883,2500000.0,1004.5,233.83667152037788,5.0727342748634935e-06,0.0006618453531195581,-0.00423206532121867,1.7004438460697895e-06,-1.7004438460698022e-06
307.22018850255705,44493.33845954261,0.0009384300924401096,0.000688137698641567,2500000.0,1004.5,307.6957748237967,0.0007473395085660244,0.0008792282825156522,-0.47558632123963207,0.00019109058387408514,-0.00019109058387408514
238.43187142088655,16201.153517690851,1.0339292266595566e-05,0.0007173174944465628,2500000.0,1004.5,238.4266619779482,1.243244643921897e-05,0.0007152243402739393,0.005209442938337361,-2.0931541726234035e-06,2.0931541726234475e-06
256.98254697778856,11105.384288046389,7.165370368961159e-05,0.000747734630517758,2500000.0,1004.5,256.918849339144,9.72474148969972e-05,0.0007221409193103724,0.06369763864455535,-2.559371120738561e-05,2.5593711207385597e-05
275.9162851394084,30223.88120143387,0.00012886129835871322,0.0007794415750404951,2500000.0,1004.5,275.85536890800944,0.00015333744013481135,0.000754965433264397,0.06091623139894864,-2.4476141776098132e-05,2.4476141776098078e-05
241.81664913936442,20171.42534685666,7.727940922439368e-06,0.0008124930210614064,2500000.0,1004.5,241.80140300611552,1.3853837261848649e-05,0.000806367124721997,0.015246133248894012,-6.125896339409281e-06,6.125896339409325e-06
244.98679447989687,47579.173691815085,6.580762353873377e-06,0.0008469459808314576,2500000.0,1004.5,244.98348400541,7.91091100270296e-06,0.000845615832182628,0.003310474486880821,-1.330148648829582e-06,1.3301486488295896e-06
273.5050762511613,86785.13597732803,5.849245576653198e-05,0.000882859884149515,2500000.0,1004.5,273.5388724273859,4.4913152159492e-05,0.0008964391877565551,-0.033796176224598184,1.357930360703998e-05,-1.3579303607040008e-05
206.8458692433141,73646.18720468374,3.15795151929121e-08,0.0009202966808760429,2500000.0,1004.5,206.84577668081167,6.877112866747496e-08,0.0009202594892625683,9.256250243083741e-05,-3.719161347456286e-08,3.7191613474585154e-08
273.3956883064579,67788.89762810891,8.895881322642629e-06,0.0009593209477938271,2500000.0,1004.5,273.27585192139196,5.704614084213229e-05,0.0009111706882743375,0.11983638506592342,-4.8150259519489664e-05,4.8150259519489616e-05
203.7724338139269,34819.33322771311,1.1624706744220397e-07,0.001,2500000.0,1004.5,203.77248857807248,9.424283374765354e-08,0.0010000220042336945,-5.4764145573926726e-05,2.200423369455042e-08,-2.200423369447084e-08
