T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
317.42722236895645,14155.589204397442,0.005951167159728353,1.009599007337974,2500000.0,1004.5,322.07559722951044,0.004083450140757765,1.0114667243569444,-4.648374860553986,0.0018677170189705886,-0.0018677170189704828
215.57390117084532,65096.50092593287,1.8584753673359038e-07,1.0096001697987014,2500000.0,1004.5,215.57373786436634,2.514640799914478e-07,1.009600104182158,0.0001633064789814398,-6.561654325785743e-08,6.561654330994315e-08
227.42091606432737,96874.43418307512,3.6763022048703454e-07,1.009601332260767,2500000.0,1004.5,227.4201704831204,6.672047494560185e-07,1.0096010326862381,0.0007455812069849799,-2.99574528968984e-07,2.9957452896134384e-07
303.7431818791263,89823.15079316958,0.0002563244305808878,1.0096024947241715,2500000.0,1004.5,303.62442479805225,0.00030404102575646295,1.009554778128996,0.11875708107407945,-4.771659517557517e-05,4.7716595175550935e-05
200.21857741717488,66221.64251965797,2.0559919206188745e-08,1.0096036571889142,2500000.0,1004.5,200.21854998403757,3.15825537819791e-08,1.0096036461662796,2.743313731912167e-05,-1.1022634575790357e-08,1.1022634582857904e-08
319.58753236674306,69395.22723553496,0.0006748169160976766,1.0096048196549954,2500000.0,1004.5,318.9627322300879,0.0009258616110057123,1.0093537749600874,0.6248001366551534,-0.0002510446949080357,0.0002510446949079981
264.607443629032,98787.85125508395,3.009635896171844e-05,1.009605982122415,2500000.0,1004.5,264.63204364160646,2.0212073909296386e-05,1.0096158664074675,-0.0246000125744672,9.884285052422054e-06,-9.884285052441655e-06
275.19643100396496,90329.60432444281,5.0827026961383416e-05,1.0096071445911732,2500000.0,1004.5,275.2016411751351,4.873358018521972e-05,1.0096092380379493,-0.005210171170119793,2.0934467761636946e-06,-2.093446776152419e-06
212.52129361052442,89521.71232500498,4.573776776100541e-08,1.0096083070612698,2500000.0,1004.5,212.52109990737122,1.2356769471908543e-07,1.0096082292313429,0.00019370315320088594,-7.782992695808002e-08,7.782992694771451e-08
309.8715138042487,75748.99699977238,0.00014936643063011382,1.009609469532705,2500000.0,1004.5,308.97923972496017,0.0005078821556882536,1.0092509538076468,0.8922740792885406,-0.0003585157250581398,0.00035851572505807283
233.47035566641338,99492.24819878944,2.0521560621430024e-07,1.0096106320054785,2500000.0,1004.5,233.46780496588184,1.2300870797872292e-06,1.009609607134005,0.0025507005315432707,-1.024871473572929e-06,1.0248714734650832e-06
210.37728066418182,42352.38155666526,7.019027424084732e-08,1.0096117944795906,2500000.0,1004.5,210.37696776236248,1.959142252481753e-07,1.0096116687556396,0.0003129018193419597,-1.2572395100732798e-07,1.2572395102772305e-07
228.27349941284123,41089.89505374796,1.2578757670171682e-06,1.0096129569550412,2500000.0,1004.5,228.27233718605274,1.7248584906341405e-06,1.0096124899723176,0.0011622267884945359,-4.669827236169723e-07,4.669827236014612e-07
223.31164144177663,26049.88524180526,5.816997149428653e-07,1.0096141194318302,2500000.0,1004.5,223.309171828568,1.5739903021705728e-06,1.009613127141243,0.0024696132086319267,-9.922905872277075e-07,9.92290587253919e-07
281.20908447304936,78093.33608504229,8.516472187943156e-05,1.0096152819099578,2500000.0,1004.5,281.2076811338608,8.572858356541514e-05,1.0096147180482717,0.0014033391885845958,-5.638616859835811e-07,5.638616860093038e-07
299.10589787147717,96745.25169671029,0.00017001461233450145,1.0096164443894238,2500000.0,1004.5,298.99261827248085,0.00021553035521121086,1.009570928646547,0.11327959899631423,-4.551574287670941e-05,4.551574287670057e-05
226.95032233371245,43458.9417802746,1.7554685761400422e-07,1.0096176068702283,2500000.0,1004.5,226.9472424094741,1.413060416588757e-06,1.0096163693566693,0.003079924238363674,-1.2375135589747527e-06,1.2375135589604014e-06
268.4393338006278,67652.42910052117,5.16160891693968e-05,1.0096187693523713,2500000.0,1004.5,268.4692161670223,3.960935435209043e-05,1.0096307760871885,-0.029882366394474502,1.2006734817306375e-05,-1.2006734817271436e-05
285.76728000954375,39609.17153685792,0.00031199017746603086,1.0096199318358527,2500000.0,1004.5,285.9731864801646,0.00022925695757058476,1.0097026650557481,-0.205906470620846,8.27332198954461e-05,-8.273321989538118e-05
216.4597826496607,1133.5698858771557,1.9549545796867973e-05,1.0096210943206727,2500000.0,1004.5,216.46831182024428,1.6122525056387893e-05,1.0096245213414132,-0.00852917058358571,3.4270207404800795e-06,-3.427020740520703e-06
269.79094891985596,39460.42234342563,8.113778085597576e-05,1.0096222568068312,2500000.0,1004.5,269.8058053798689,7.516845522278233e-05,1.0096282261324643,-0.014856460012936168,5.969325633193434e-06,-5.969325633126132e-06
299.8266179712251,26256.412732520585,0.0004257736200555182,1.0096234192943283,2500000.0,1004.5,298.821881948101,0.0008294765541467917,1.009219716360237,1.00473602312411,-0.0004037029340912735,0.0004037029340913101
252.60140345827864,50083.92326705401,9.50359208389341e-06,1.0096245817831637,2500000.0,1004.5,252.58806658006412,1.4862349750484316e-05,1.0096192230254972,0.0133368782145169,-5.358757666590905e-06,5.358757666495961e-06
316.62049427547856,23476.489296633317,0.0012866686119681137,1.0096257442733376,2500000.0,1004.5,313.9620430494115,0.0023548343146018707,1.008557578570704,2.6584512260670863,-0.001068165702633757,0.0010681657026336833
202.29129122588563,86991.66499006074,4.285327217904753e-08,1.0096269067648502,2500000.0,1004.5,202.29132094831323,3.0910800770799784e-08,1.0096269187073217,-2.9722427598244394e-05,1.1942471408247748e-08,-1.1942471456194426e-08
257.4965378850584,79165.51108455157,4.373477173334374e-06,1.009628069257701,2500000.0,1004.5,257.47199347524486,1.4235421036418685e-05,1.009618207313838,0.024544409813529455,-9.861943863084312e-06,9.861943863098688e-06
317.08104651593305,4949.065441188958,0.013346195891050757,1.0096292317518907,2500000.0,1004.5,321.40126743058664,0.01161033112754294,1.0113650965153984,-4.320220914653589,0.0017358647635078179,-0.0017358647635077329
237.0025857007253,33072.917118608464,2.449859341735811e-07,1.0096303942474185,2500000.0,1004.5,236.99003516251543,5.287792186897678e-06,1.0096253514411657,0.01255053820986518,-5.042806252724097e-06,5.042806252797405e-06
271.48574421904544,58301.02369280387,2.348941273556647e-05,1.009631556744285,2500000.0,1004.5,271.4006262279358,5.7689821563424546e-05,1.0095973563354572,0.08511799110965512,-3.4200408827858074e-05,3.42004088278447e-05
231.60280956190354,55506.61054552578,1.6975976679716645e-06,1.00963271924249,2500000.0,1004.5,231.6025117646555,1.8172526022286588e-06,1.009632599587556,0.0002977972480380231,-1.1965493425699434e-07,1.196549341830888e-07
278.2390464791414,92515.6342210627,2.819603461752779e-06,1.0096338817420336,2500000.0,1004.5,278.09928162722355,5.897712096234918e-05,1.009577724224533,0.13976485191784604,-5.61575175005964e-05,5.6157517500654563e-05
294.7641243939926,31749.79694461911,0.00044085132206527194,1.0096350442429156,2500000.0,1004.5,294.6020058101047,0.000505990569071431,1.0095699049959095,0.1621185838878887,-6.51392470061591e-05,6.513924700612961e-05
313.6423406597685,86158.29331482812,0.0006186542416374088,1.009636206745136,2500000.0,1004.5,313.82041609272125,0.0005471035326769908,1.0097077574540965,-0.17807543295276673,7.155070896041802e-05,-7.15507089603662e-05
192.91813156302317,87551.6671241823,1.3700853832468444e-09,1.009637369248695,2500000.0,1004.5,192.91810448734344,1.2249093500779286e-08,1.009637358369687,2.7075679724930524e-05,-1.0879008117532442e-08,1.0879008138786617e-08
213.68146038112465,57419.203510230975,2.275034236661175e-08,1.0096385317535927,2500000.0,1004.5,213.68095920461613,2.2412306349274378e-07,1.0096383303808716,0.0005011765085214392,-2.0137272112613203e-07,2.013727211647165e-07
201.4222097987896,76838.80879613207,1.7204747146802635e-08,1.0096396942598287,2500000.0,1004.5,201.42217460535787,3.134546800944994e-08,1.0096396801191079,3.519343172797562e-05,-1.4140720862647306e-08,1.4140720816513408e-08
239.0123536362693,12022.74782206235,1.3723635674145506e-05,1.0096408567674033,2500000.0,1004.5,239.00237367988842,1.7733582147979763e-05,1.0096368468209296,0.009979956380874455,-4.009946473834257e-06,4.00994647375974e-06
285.6783378726426,66221.0557137733,4.3586808841865703e-05,1.0096420192763165,2500000.0,1004.5,285.44757304653353,0.0001363081159724918,1.0095492979691858,0.23076482610906623,-9.27213071306261e-05,9.272130713067206e-05
213.63792089295168,43742.25456538212,4.326927132663848e-07,1.009643181786568,2500000.0,1004.5,213.6382696805876,2.9254984115185677e-07,1.0096433219294403,-0.0003487876359145048,1.4014287211452804e-07,-1.4014287219588084e-07
215.6655452858836,40970.78118645026,5.93950635296015e-08,1.0096443442981584,2500000.0,1004.5,215.6646872684136,4.04146482982162e-07,1.009643999546739,0.0008580174700227872,-3.447514194525605e-07,3.4475141941214815e-07
312.73174135478155,15210.31368961413,0.003922665513514238,1.009645506811087,2500000.0,1004.5,315.1184095427147,0.0029637022356027,1.0106044700889985,-2.3866681879331395,0.0009589632779115377,-0.000958963277911451
304.6941905848193,94135.90238280143,0.00022764872723566776,1.0096466693253543,2500000.0,1004.5,304.49855147821046,0.0003062565202711005,1.0095680615323188,0.1956391066088372,-7.860779303543272e-05,7.860779303547893e-05
248.0559680534295,51464.852516595274,3.211916952483267e-06,1.00964783184096,2500000.0,1004.5,248.03986813587306,9.680863826657601e-06,1.009641362894086,0.016099917556431365,-6.468946874174335e-06,6.468946874171877e-06
198.78664176851711,54190.58690538607,4.322805189213836e-08,1.0096489943579043,2500000.0,1004.5,198.78666645537282,3.330887326408931e-08,1.009649004277083,-2.4686855709887823e-05,9.919178628049051e-09,-9.919178589612443e-09
320.352415059229,4348.217112512944,0.012496376510731575,1.009650156876187,2500000.0,1004.5,312.3158947358658,0.015725450376658883,1.0064210830102598,8.036520323363163,-0.003229073865927308,0.003229073865927301
230.86820536732253,83158.31717911814,5.282160315759885e-07,1.0096513193958083,2500000.0,1004.5,230.8667247085436,1.1231447289517693e-06,1.009650724467111,0.0014806587789450987,-5.949286973757808e-07,5.949286974171741e-07
237.44696595545187,47467.87071214986,9.073352463006413e-08,1.0096524819167683,2500000.0,1004.5,237.43760892331113,3.850389038783495e-06,1.009648722261254,0.00935703214074124,-3.759655514153431e-06,3.759655514246063e-06
291.13751013608413,20702.709284144697,0.0009120709297552379,1.0096536444390667,2500000.0,1004.5,291.8650214951089,0.0006197568656990846,1.0099459585031227,-0.7275113590247884,0.0002923140640561533,-0.000292314064056054
233.0635241216174,80179.998307276,1.5247635616367447e-07,1.0096548069627036,2500000.0,1004.5,233.0602604469896,1.4638208216190971e-06,1.0096534956182381,0.0032636746278171813,-1.3113444654554226e-06,1.311344465459996e-06
259.7832591270013,51198.735241061004,1.214331604612767e-05,1.0096559694876792,2500000.0,1004.5,259.74738311930753,2.6558295937494042e-05,1.009641554507788,0.03587600769378696,-1.4414979891366373e-05,1.4414979891297364e-05
233.53493995708325,31103.21514121138,3.300319226133576e-06,1.009657132013993,2500000.0,1004.5,233.53329575731064,3.9609586947717065e-06,1.0096564713745244,0.0016441997726133195,-6.606394686381306e-07,6.606394686858863e-07
295.2301660791124,27060.322170835738,0.0007285288916464293,1.0096582945416457,2500000.0,1004.5,295.52287429357256,0.0006109187310763319,1.0097759047022157,-0.2927082144601627,0.00011761016057009745,-0.00011761016056999196
238.13074940542364,21036.255718851848,1.3679228418053478e-05,1.009659457070637,2500000.0,1004.5,238.14165969530768,9.295473942645425e-06,1.0096638408251124,-0.010910289884037638,4.383754475408053e-06,-4.383754475423274e-06
315.6517735563388,96022.48316866392,5.1013308189948585e-05,1.0096606196009665,2500000.0,1004.5,314.42041366816926,0.0005457737112564682,1.0091658591979,1.2313598881695498,-0.0004947604030665195,0.0004947604030665076
301.3856413435275,29802.03797769763,0.00029118602680222,1.0096617821326348,2500000.0,1004.5,300.1179287283598,0.0008005529555765943,1.0091524152038605,1.2677126151676816,-0.0005093669287743743,0.0005093669287743463
210.71380058641483,24009.883961476255,4.57601794458366e-07,1.0096629446656415,2500000.0,1004.5,210.7140390523083,3.617861984693162e-07,1.0096630404812375,-0.00023846589346021574,9.58155959890498e-08,-9.581559590188249e-08
263.3066675237073,6225.536318242389,0.00017696716417375905,1.0096641071999868,2500000.0,1004.5,263.0259971168193,0.0002897405336613363,1.009551333830499,0.28067040688796396,-0.00011277336948757724,0.00011277336948767314
271.23952785104217,32652.376734109122,7.766723133042605e-05,1.0096652697356707,2500000.0,1004.5,271.1810596687531,0.00010115974697417633,1.009641777220027,0.05846818228906159,-2.3492515643750285e-05,2.3492515643708245e-05
291.6314113903872,26727.707247167,8.595714085079865e-05,1.0096664322726931,2500000.0,1004.5,290.61320369271124,0.000495072993777003,1.009257316419767,1.0182076976759618,-0.00040911585292620437,0.0004091158529262451
277.0916160730783,51137.25842903016,0.00013043585944203575,1.009667594811054,2500000.0,1004.5,277.1711753598009,9.84689380369013e-05,1.0096995617324591,-0.07955928672259915,3.1966921405134454e-05,-3.1966921405057747e-05
221.81981192769973,51481.10705473373,6.852532772850857e-07,1.0096687573507537,2500000.0,1004.5,221.8198453284813,6.718328432470643e-07,1.0096687707711878,-3.34007815752102e-05,1.3420434038021466e-08,-1.3420434097355383e-08
306.51357010008263,99716.72201885116,0.00024108113160173876,1.0096699198917918,2500000.0,1004.5,306.31630612308567,0.0003203417975591266,1.0095906592258344,0.19726397699696463,-7.926066595738786e-05,7.926066595742576e-05
219.168902834748,94277.8175153155,1.4255980741098824e-07,1.0096710824341684,2500000.0,1004.5,219.16858786235386,2.6911571538010004e-07,1.0096709558782604,0.0003149723941362481,-1.265559079691118e-07,1.2655590797550076e-07
264.91382963749567,78295.5723783699,7.65634033870596e-06,1.0096722449778834,2500000.0,1004.5,264.8678809383531,2.6118527654180382e-05,1.009653782790568,0.045948699142570604,-1.846218731547442e-05,1.8462187315382295e-05
315.1301653504616,5527.330010308898,0.0028830496959851367,1.0096734075229372,2500000.0,1004.5,299.02020481471027,0.009356031839250016,1.0032004253796722,16.109960535751327,-0.0064729821432648795,0.0064729821432649715
203.86552321159962,70856.18636411657,3.887694872642202e-08,1.0096745700693297,2500000.0,1004.5,203.86550321539988,4.6911421785967206e-08,1.0096745620348566,1.9996199739580334e-05,-8.034473059545185e-09,8.034473086837579e-09
276.4516138103701,80602.60080002391,2.5846728204143642e-05,1.0096757326170605,2500000.0,1004.5,276.36733093677736,5.971158681368693e-05,1.0096418677584509,0.0842828735927128,-3.3864858609543286e-05,3.3864858609566895e-05
200.50340439622906,4780.151959197887,4.3735617387086727e-07,1.00967689516613,2500000.0,1004.5,200.5033684879672,4.517841134842041e-07,1.0096768807381904,3.590826185018159e-05,-1.4427939613336814e-08,1.4427939509786825e-08
262.47359028298507,57036.77639376123,1.4694655430789973e-05,1.009678057716538,2500000.0,1004.5,262.43650802925885,2.9594304977993914e-05,1.0096631580669908,0.037082253726225645,-1.4899649547203941e-05,1.4899649547261973e-05
245.33134647157425,43608.12547667158,2.0548167298449156e-06,1.0096792202682847,2500000.0,1004.5,245.31428339535123,8.9107607562564e-06,1.0096723643242582,0.01706307622302461,-6.855944026411484e-06,6.855944026495919e-06
299.645833074485,7229.175652617905,0.003942324483429422,1.0096803828213698,2500000.0,1004.5,302.0132325165137,0.0029911033876222778,1.010631603917177,-2.367399442028727,0.0009512210958071443,-0.0009512210958071421
281.4566812924463,24217.424314838307,0.000314631057323491,1.0096815453757935,2500000.0,1004.5,281.53981649009086,0.00028122733490991533,1.0097149490982071,-0.08313519764453758,3.3403722413575675e-05,-3.3403722413671844e-05
236.11385699307715,15695.596443505096,5.5264272371393485e-06,1.0096827079315558,2500000.0,1004.5,236.1022354546695,1.0195961369331295e-05,1.0096780383974235,0.011621538407638354,-4.669534132191947e-06,4.66953413225113e-06
315.01220524355836,39623.742501494125,0.001741226372452894,1.0096838704886568,2500000.0,1004.5,316.1589482724698,0.0012804650234362917,1.0101446318376734,-1.1467430289114304,0.00046076134901660236,-0.00046076134901662513
287.8143784527853,80023.89261420263,3.61577159459987e-05,1.0096850330470963,2500000.0,1004.5,287.5817491951881,0.00012962815164856275,1.0095915626113938,0.23262925759723885,-9.347043570256405e-05,9.347043570251401e-05
301.4185351786622,17834.66171533556,0.0008120916125197306,1.0096861956068743,2500000.0,1004.5,300.1010322807898,0.0013414642768848452,1.0091568229425092,1.317502897872373,-0.0005293726643651146,0.0005293726643651464
282.21168935958235,93028.74912602246,8.89655209805326e-05,1.009687358167991,2500000.0,1004.5,282.24140975077233,7.702386780040514e-05,1.0096992998211711,-0.02972039118998282,1.1941653180127458e-05,-1.1941653180080891e-05
191.91370518563224,20645.510059527067,1.9177035573719415e-08,1.0096885207304462,2500000.0,1004.5,191.9136452831736,4.324584345416068e-08,1.0096884966616384,5.9902458644955914e-05,-2.4068807880441263e-08,2.4068807835675443e-08
275.5899075512699,88241.21690697766,1.6678579085416553e-05,1.00968968329424,2500000.0,1004.5,275.5037244464608,5.130695059770556e-05,1.0096550549227277,0.08618310480909486,-3.4628371512289005e-05,3.46283715122464e-05
233.88879901963594,70133.36692844715,1.0560628969186113e-06,1.0096908458593723,2500000.0,1004.5,233.88689407707813,1.8214688166498837e-06,1.0096900804534525,0.0019049425578145929,-7.654059197312724e-07,7.654059197559349e-07
203.81377075933173,79040.74820668394,1.7809051512043335e-08,1.0096920084258434,2500000.0,1004.5,203.81371116534908,4.175391373772654e-08,1.009691984480981,5.95939826553149e-05,-2.3944862225683206e-08,2.3944862315161686e-08
218.64362070455815,48405.521239036956,6.249351474499516e-07,1.009693170993653,2500000.0,1004.5,218.64395075653803,4.923202619350017e-07,1.0096933036085385,-0.00033005197988700274,1.3261488551494987e-07,-1.3261488551741252e-07
307.93296024701203,29008.73183162052,0.0005208224191526946,1.009694333562801,2500000.0,1004.5,306.25904145443144,0.0011934029900115882,1.009021752991942,1.6739187925805936,-0.0006725805708588936,0.0006725805708589494
278.58554854641835,44107.230667005635,6.0532028815035924e-05,1.0096954961332878,2500000.0,1004.5,278.420773791707,0.00012673852525805856,1.0096292896368448,0.1647747547113454,-6.620649644302263e-05,6.62064964429554e-05
269.31916341201935,79452.53059314602,5.0501186683268524e-05,1.009696658705113,2500000.0,1004.5,269.3551660411141,3.603533031299036e-05,1.0097111245614834,-0.03600262909475305,1.4465856370278162e-05,-1.4465856370327046e-05
248.8163239390227,25783.580996284563,6.256178093769367e-06,1.009697821278277,2500000.0,1004.5,248.78040255223357,2.068939130565041e-05,1.009683388065065,0.03592138678914125,-1.4433213211881043e-05,1.4433213211928475e-05
262.64702305217884,29067.68076990388,6.786002160719183e-05,1.0096989838527797,2500000.0,1004.5,262.6693776578364,5.887794105398451e-05,1.0097079659333328,-0.022354605657540105,8.982080553207316e-06,-8.98208055311045e-06
263.37655149040677,4590.788101530121,0.0005742329506795732,1.0097001464286208,2500000.0,1004.5,263.822244715009,0.0003951534130344057,1.009879225966266,-0.4456932246022234,0.0001790795376451675,-0.000179079537645066
313.9691845700555,12422.460193483234,0.0007480933531888738,1.0097013090058005,2500000.0,1004.5,306.17051714000013,0.0038815979265851364,1.0065678044324042,7.798667430055389,-0.0031335045733962624,0.0031335045733962286
291.70370630488713,10387.609795828772,0.0015939221721094103,1.0097024715843188,2500000.0,1004.5,292.48190740690137,0.0012812409693200844,1.0100151527871082,-0.7782011020142363,0.0003126812027893259,-0.0003126812027893777
317.6178768794453,27948.814594239866,0.0017826154890526478,1.0097036341641759,2500000.0,1004.5,316.8728069046968,0.0020819846049065904,1.009404265048322,0.7450699747485032,-0.0002993691158539426,0.00029936911585393133
207.2220313363951,87817.41116357346,5.5643915599813836e-08,1.0097047967453714,2500000.0,1004.5,207.22201840913812,6.083808745463874e-08,1.0097047915511996,1.2927256989314628e-05,-5.1941718548249075e-09,5.194171759370647e-09
290.0765924706935,92130.57012467865,7.236328873125756e-05,1.0097059593279054,2500000.0,1004.5,289.9328097402235,0.0001301351898341118,1.0096481874268026,0.1437827304700363,-5.777190110285425e-05,5.777190110278774e-05
254.3160329920462,48924.711258433,8.522491844407312e-06,1.0097071219117781,2500000.0,1004.5,254.29336826134437,1.7629180640403088e-05,1.0096980152229822,0.022664730701819735,-9.106688795995776e-06,9.106688795945672e-06
269.15897545639785,97498.73480723305,3.819689334437219e-05,1.0097082844969896,2500000.0,1004.5,269.1818290702477,2.9014311299490184e-05,1.0097174670790345,-0.022853613849861176,9.182582044882006e-06,-9.18258204496425e-06
212.24839461780226,58834.474295159496,5.7653404893453426e-08,1.0097094470835395,2500000.0,1004.5,212.24808672267147,1.8136566843857653e-07,1.009709323371276,0.0003078951307884381,-1.237122635451231e-07,1.2371226354446208e-07
214.91474973244797,58490.72005345738,6.44614170934389e-08,1.0097106096714281,2500000.0,1004.5,214.91426909045427,2.5758337016495464e-07,1.009710416549475,0.00048064199370401184,-1.9312195307151575e-07,1.9312195309595381e-07
246.06670297693017,8521.553102251426,1.962176842323248e-05,1.0097117722606552,2500000.0,1004.5,245.99409444638573,4.879587599598712e-05,1.0096825981530824,0.07260853054444283,-2.9174107572754644e-05,2.917410757286021e-05
315.97206448653,64553.6963936592,0.0002426396857593088,1.009712934851221,2500000.0,1004.5,314.5204177739661,0.0008259113348674911,1.009129663202113,1.4516467125638997,-0.0005832716491081823,0.0005832716491080969
286.4137858304796,23569.94089122779,0.00012458801774633375,1.0097140974431256,2500000.0,1004.5,285.72328996751395,0.0004020292554859175,1.009436656205386,0.6904958629656335,-0.0002774412377395838,0.00027744123773953966
231.16345674631867,76035.48726116364,1.0476582509147504e-06,1.0097152600363686,2500000.0,1004.5,231.16291079965237,1.2670196214324633e-06,1.009715040674998,0.0005459466663069179,-2.193613705177129e-07,2.1936137062361638e-07
192.1210345970516,87292.07280773352,1.4306244754839138e-08,1.0097164226309503,2500000.0,1004.5,192.12104356283004,1.070379497537263e-08,1.0097164262334,-8.965778448555284e-06,3.6024497794665078e-09,-3.6024496719022636e-09
226.38214986526162,70148.11298209798,6.353450461946619e-07,1.0097175852268705,2500000.0,1004.5,226.38168353492878,8.227165739249018e-07,1.0097173978553429,0.00046633033284138037,-1.8737152773023986e-07,1.8737152762682285e-07
272.5911108306218,21572.5632010962,0.00019072963978831016,1.0097187478241294,2500000.0,1004.5,272.6449410563919,0.00016910065507389006,1.0097403768088438,-0.05383022577007068,2.1628984714420102e-05,-2.1628984714361366e-05
288.4201348061803,63083.20439383792,2.2806232593967512e-05,1.009719910422727,2500000.0,1004.5,288.0513252076938,0.00017099392926582307,1.0095717227260552,0.36880959848645034,-0.00014818769667185555,0.00014818769667179765
205.20865763871748,1478.0361853956797,1.8913872359715328e-06,1.0097210730226631,2500000.0,1004.5,205.2066074067968,2.7151704217002964e-06,1.0097202492394775,0.0020502319206912034,-8.237831857287636e-07,8.23783185666116e-07
272.38596412991416,31787.34959768027,0.00010951042832017508,1.009722235623938,2500000.0,1004.5,272.3771706635824,0.00011304364309227889,1.0097187024091658,0.008793466331781019,-3.53321477210381e-06,3.5332147720890106e-06
294.2597234048071,29245.71490875782,0.00038872790521650473,1.0097233982265514,2500000.0,1004.5,293.90161968101444,0.0005326139814364014,1.0095795121503315,0.35810372379268074,-0.00014388607621989663,0.00014388607621995675
197.09550948133477,70422.89372373995,1.6194597406130333e-08,1.0097245608305034,2500000.0,1004.5,197.09549460716727,2.2171037906406578e-08,1.009724554854063,1.4874167504785873e-05,-5.976440500276245e-09,5.9764404536366555e-09
292.1034149011088,52981.38519922275,0.0003050173857714012,1.0097257234357941,2500000.0,1004.5,292.2225780606841,0.0002571376282540544,1.0097736031933116,-0.11916315957529378,4.7879757517346776e-05,-4.787975751741058e-05
285.37568927606503,18811.072148878593,0.00011673719452874,1.0097268860424233,2500000.0,1004.5,284.4948756288107,0.0004706481179955319,1.0093729751189566,0.8808136472543424,-0.0003539109234667919,0.00035391092346670483
238.14684883022483,99970.72515159914,1.5369977144276985e-06,1.0097280486503912,2500000.0,1004.5,238.14579837081462,1.9590723054531425e-06,1.0097276265758002,0.0010504594102087594,-4.22074591025444e-07,4.2207459105547684e-07
200.5798973168952,95320.20936002956,2.931921402953084e-08,1.0097292112596978,2500000.0,1004.5,200.57991340369432,2.285553814707741e-08,1.0097292177233737,-1.6086799121239892e-05,6.46367588245343e-09,-6.463675816803516e-09
311.6348424985856,81366.58542177272,0.0006307363563366228,1.0097303738703431,2500000.0,1004.5,311.90970935079173,0.0005202948551201973,1.0098408153715597,-0.2748668522061166,0.00011044150121642543,-0.0001104415012165294
283.79749073458066,31891.849442114388,8.231968740493321e-05,1.009731536482327,2500000.0,1004.5,283.38025703275974,0.0002499641887965898,1.0095638919809353,0.4172337018209191,-0.00016764450139165657,0.00016764450139161724
277.8018664089845,36279.31230039499,0.00020095791097434303,1.0097326990956494,2500000.0,1004.5,277.938902850156,0.0001458966689116287,1.0097877603377121,-0.13703644117151725,5.506124206271432e-05,-5.50612420626706e-05
240.78552983095238,58346.55225843672,1.1270817921118098e-06,1.0097338617103107,2500000.0,1004.5,240.77753526711385,4.339297542438343e-06,1.0097306494945604,0.007994563838536806,-3.212215750326533e-06,3.2122157502811888e-06
289.44655308119746,76625.73152127802,0.00018566013994620654,1.0097350243263103,2500000.0,1004.5,289.53448987249675,0.00015032713720215598,1.0097703573290544,-0.08793679129928478,3.533300274405056e-05,-3.533300274405349e-05
219.12508018487907,90161.45324384425,8.153958365103945e-08,1.0097361869436488,2500000.0,1004.5,219.12458640540606,2.7994017590310796e-07,1.0097359885430566,0.0004937794730039968,-1.9840059225206851e-07,1.9840059217735018e-07
212.5255843648821,15464.426812638972,1.56000594553093e-07,1.0097373495623259,2500000.0,1004.5,212.5241913260511,7.157235968433008e-07,1.0097367898393235,0.001393038830997284,-5.597230022902078e-07,5.597230023912658e-07
268.1095066819562,79070.18840813439,2.485865254529997e-05,1.0097385121823417,2500000.0,1004.5,268.0891092191693,3.3054353093081804e-05,1.009730316481794,0.02039746278688881,-8.195700547781835e-06,8.195700547775076e-06
219.88851142849103,70829.03615294017,1.3716880250986285e-07,1.009739674803696,2500000.0,1004.5,219.887882092388,3.9003604870529615e-07,1.0097394219364497,0.0006293361030316191,-2.528672461954333e-07,2.5286724625317447e-07
256.88882982555396,5333.042940354199,0.00018048568015263146,1.009740837426389,2500000.0,1004.5,256.83786450052014,0.00020096354775122813,1.0097203595587905,0.05096532503381468,-2.047786759859667e-05,2.047786759851178e-05
312.5811327100809,60087.63735491403,0.0008239891809181846,1.0097420000504207,2500000.0,1004.5,312.786305581445,0.0007415507212040923,1.0098244385101347,-0.20517287136408413,8.243845971409231e-05,-8.24384597140071e-05
262.4217493720208,2981.804306555324,0.00045526136592020504,1.0097431626757911,2500000.0,1004.5,262.15050948700025,0.0005642455517214653,1.0096341784899898,0.2712398850205773,-0.00010898418580126024,0.00010898418580129743
206.1519807702434,35446.15085159199,7.315732284748389e-08,1.0097443253025,2500000.0,1004.5,206.1518406587257,1.294541306574019e-07,1.0097442690056921,0.0001401115177088741,-5.629680780991801e-08,5.629680788210578e-08
239.4424866644242,77365.65322487734,4.273931094516461e-06,1.0097454879305479,2500000.0,1004.5,239.44597129867904,2.873805050918901e-06,1.0097468880565914,-0.0034846342548462417,1.4001260435975598e-06,-1.4001260435492213e-06
294.1113742559546,73849.27687653613,0.00015857578707431598,1.0097466505599342,2500000.0,1004.5,293.986121108206,0.00020890250183969094,1.0096963238451688,0.12525314774859453,-5.032671476537496e-05,5.032671476534745e-05
278.65477819393004,65907.1800934322,8.9615884398085e-05,1.009747813190659,2500000.0,1004.5,278.66571670742826,8.522078967449298e-05,1.0097522082853825,-0.010938513498217617,4.395094723592022e-06,-4.395094723497195e-06
284.0288834153104,99745.64232166545,0.00012037378300220789,1.0097489758227227,2500000.0,1004.5,284.12652729240824,8.11404731842959e-05,1.0097882091325405,-0.0976438770978234,3.923330981791199e-05,-3.9233309817809925e-05
