T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
224.27084059041235,49114.58955828692,9.692388669479429e-07,0.0012314366351509137,2500000.0,1004.5,224.27093826430257,9.299934978523203e-07,0.0012314758805200092,9.767389022385942e-05,3.924536909562252e-08,-3.9245369095556454e-08
204.600419134202,64303.89790902196,1.53849310042961e-08,3.828810452145226e-05,2500000.0,1004.5,204.60031488053804,5.727405319318872e-08,3.8246215399263367e-05,-0.00010425366397726066,-4.188912218889262e-08,4.1889122188893963e-08
252.582581548122,42960.889972217396,1.1334193814200763e-05,0.0025620940552898907,2500000.0,1004.5,252.56773776023851,1.7298427785779723e-05,0.002556129821318312,-0.014843787883478399,-5.964233971578961e-06,5.964233971578886e-06
285.4026596306944,70150.56188497525,1.805178065604711e-05,0.001039701550172396,2500000.0,1004.5,285.1331023169071,0.0001263599093357886,0.0009313934214926546,-0.2695573137872884,-0.00010830812867974148,0.00010830812867974144
223.77246730094532,3708.241735003853,9.194720628620235e-06,0.00244601731234014,2500000.0,1004.5,223.76636297792874,1.1647437616689699e-05,0.0024435645953520702,-0.006104323016586477,-2.452716988069464e-06,2.45271698806962e-06
299.6089436658765,59882.127663593186,0.00014763035704552254,0.0047437953164279735,2500000.0,1004.5,299.0833993496842,0.00035879406329158265,0.004532631610181913,-0.5255443161922813,-0.0002111637062460601,0.00021116370624606022
256.2803485986717,8146.630169254441,0.00015732238728225195,0.0016446855895474615,2500000.0,1004.5,256.3607478725345,0.00012501795904419535,0.001676990017785518,0.08039927386278123,3.2304428238056596e-05,-3.230442823805649e-05
223.77920743999582,80343.50495058975,9.632368821793491e-08,0.001667689898946239,2500000.0,1004.5,223.77810823555677,5.37984031823243e-07,0.0016672482386026338,-0.001099204439043433,-4.4166034360530814e-07,4.416603436052137e-07
217.85875724208847,91757.45740376877,2.2088500369109894e-07,0.0007375119062664265,2500000.0,1004.5,217.85871884713313,2.3631209674826518e-07,0.0007374964791733694,-3.839495533952686e-05,-1.5427093057166243e-08,1.5427093057120318e-08
259.4253516326254,25483.097653052086,4.774930446281031e-05,0.0028222292928811415,2500000.0,1004.5,259.41519948204973,5.1828438564101416e-05,0.0028181501587798505,-0.010152150575663654,-4.079134101291106e-06,4.079134101290984e-06
195.63073006508193,10257.838141753942,3.578931964932291e-08,0.0031086618075352192,2500000.0,1004.5,195.63047996822345,1.3627823738938736e-07,0.0031085613186174793,-0.0002500968584797647,-1.0048891774006445e-07,1.0048891773990071e-07
299.28085346505134,61118.60108860424,0.00033663926328134964,0.004649839096722429,2500000.0,1004.5,299.26057997806527,0.0003447851503523487,0.00464169320965143,-0.020273486986070566,-8.145887070999051e-06,8.145887070999322e-06
204.58726181643067,91727.22262445546,5.862134379116827e-08,0.0007393175054697316,2500000.0,1004.5,204.587307969897,4.0076881019155254e-08,0.0007393360499325036,4.615346634295747e-05,1.8544462772013018e-08,-1.8544462772026107e-08
234.53385430369033,6874.656008416772,2.1781602831851207e-05,0.004691090509726774,2500000.0,1004.5,234.53867118229462,1.9846181008652368e-05,0.0046930259315499726,0.004816878604287922,1.9354218231988387e-06,-1.9354218231985507e-06
214.25117929796326,43588.44006354817,3.1182578427831127e-07,0.0031059432785022004,2500000.0,1004.5,214.25116476051235,3.176669320590776e-07,0.0031059374373544196,-1.453745090884695e-05,-5.841147780766314e-09,5.84114778073852e-09
221.23215078916644,63925.414392264225,3.394519946352502e-07,0.0025987691116773413,2500000.0,1004.5,221.2317373611377,5.055673765865784e-07,0.00259860299629539,-0.00041342802873600704,-1.6611538195132815e-07,1.661153819511839e-07
232.41067035240405,28567.036248127893,2.988510134360453e-06,0.004234284161072888,2500000.0,1004.5,232.40854984229293,3.8405310970098725e-06,0.004233432140110239,-0.0021205101111263502,-8.520209626494194e-07,8.520209626491221e-07
190.48381225401243,89250.6421493354,3.1076889724042962e-09,0.0008715201699640634,2500000.0,1004.5,190.48380543934385,5.845822809965252e-09,0.0008715174318302258,-6.814668580545913e-06,-2.738133837560956e-09,2.738133837612393e-09
215.10911000040235,94402.36004320493,7.037763791386141e-08,0.0002656043321199836,2500000.0,1004.5,215.10887808058484,1.6356302058628202e-07,0.00026551114673731117,-0.00023191981750869672,-9.31853826724206e-08,9.318538267242974e-08
313.0068393153939,63253.964093941046,0.0005214916126131679,0.0013772018994332503,2500000.0,1004.5,312.5112526170898,0.0007206183479917625,0.0011780751640546557,-0.4955866983041233,-0.0001991267353785946,0.0001991267353785946
229.35327787790112,99937.30211646776,1.964058341622415e-07,0.0033705853432248307,2500000.0,1004.5,229.35178527457677,7.961338498854993e-07,0.0033699856152091074,-0.0014926033243511938,-5.997280157232578e-07,5.997280157232256e-07
191.02483207337502,75964.19108813892,1.2575829754310156e-08,0.002773481376812776,2500000.0,1004.5,191.024841038032,8.973830579629513e-09,0.0027734849788119504,8.964656984744579e-06,3.601999174680643e-09,-3.6019991746238933e-09
195.98601599765476,68908.89923998267,1.287598817671923e-08,0.004417524672593199,2500000.0,1004.5,195.9859961943902,2.0832939879506443e-08,0.004417516715641496,-1.9803264564188794e-05,-7.956951702787212e-09,7.956951702560444e-09
295.2409436335721,61796.590346450364,0.00019264606813952192,0.001211614228183251,2500000.0,1004.5,295.0545340241689,0.0002675454491977266,0.0011367148471250461,-0.18640960940319928,-7.489938105820467e-05,7.489938105820475e-05
265.129597452835,85560.0700265348,5.470606253474856e-06,0.002016622569057836,2500000.0,1004.5,265.0827220164318,2.4305156600291293e-05,0.0019977880187110196,-0.046875436403240656,-1.8834550346816435e-05,1.883455034681642e-05
262.1537015222464,16085.603305965418,3.6544646703174025e-05,0.004208535769415962,2500000.0,1004.5,261.99002093281575,0.00010231150753642092,0.004142768908582715,-0.163680589430669,-6.57668608332469e-05,6.576686083324679e-05
248.11360528770916,20768.241118832044,1.3990862664911602e-05,0.003657122352738331,2500000.0,1004.5,248.08840789212238,2.4115176211680493e-05,0.0036469980391915617,-0.025197395586786797,-1.0124313546768891e-05,1.0124313546769088e-05
320.17770654058415,11919.471961015974,0.0020834503422594588,0.0017458755201735937,2500000.0,1004.5,315.8325708507544,0.0038293258624330527,0.0,-4.34513568982976,-0.001745875520173594,0.0017458755201735937
299.49273446403413,74211.36929842834,0.00039180678346400176,0.004669587189307679,2500000.0,1004.5,299.75232047968535,0.0002875051223753456,0.004773888850396335,0.2595860156512231,0.00010430166108865615,-0.00010430166108865626
245.07963722756216,19498.189880521244,1.2114796181273059e-05,5.6070631315737755e-05,2500000.0,1004.5,245.0613288908467,1.9471085873539423e-05,4.871434162347139e-05,-0.018308336715449514,-7.356289692266364e-06,7.356289692266366e-06
306.00528898241987,20013.973917077677,0.0012001469807888714,0.0019750610068851636,2500000.0,1004.5,305.1239277390108,0.0015542779283906428,0.0016209300592833922,-0.8813612434090601,-0.0003541309476017714,0.0003541309476017714
226.19276614799332,15996.002866270255,2.602573541017919e-06,0.0022561328928178558,2500000.0,1004.5,226.19044870006465,3.533724118756171e-06,0.0022552017422401175,-0.002317447928675165,-9.311505777382522e-07,9.311505777382344e-07
251.4632853569673,6778.54681568189,8.901523135337937e-05,0.003666911584914011,2500000.0,1004.5,251.43725637295216,9.94736771306617e-05,0.0036564531391367287,-0.026028984015141532,-1.045844577728233e-05,1.0458445777282357e-05
232.4471675507682,76670.7210860137,1.9394878449578305e-06,0.004689880161394661,2500000.0,1004.5,232.44841969907668,1.436374654614656e-06,0.004690383274585004,0.0012521483084810825,5.031131903431746e-07,-5.031131903431713e-07
271.4686650683649,43215.48039625907,0.00010391795011790135,0.0011970316754095645,2500000.0,1004.5,271.533834945758,7.773269338135486e-05,0.001223216932146111,0.06516987739308888,2.6185256736546486e-05,-2.6185256736546486e-05
233.17691934039297,21141.592715300565,5.707983031495104e-06,0.003672101826487457,2500000.0,1004.5,233.17714622147423,5.616822213045708e-06,0.0036721929873059066,0.000226881081260899,9.11608184493959e-08,-9.11608184495094e-08
310.6099939684567,44727.18387252398,0.001321874652353099,9.569512236694e-06,2500000.0,1004.5,311.6699297114044,0.0008959924708367087,0.0004354516937530844,1.0599357429476868,0.0004258821815163904,-0.0004258821815163904
259.77556765292155,93106.03515041724,1.7311443389439396e-05,0.0021920148176811545,2500000.0,1004.5,259.7823285417173,1.4594918271312616e-05,0.0021947313427992813,0.006760888795724895,2.7165251181267797e-06,-2.7165251181267627e-06
199.77642006242942,65587.71712499682,4.500400467016117e-08,0.0034272893534141305,2500000.0,1004.5,199.77645642512817,3.0393472314151415e-08,0.0034273039639464865,3.6362698750735944e-05,1.4610532356009755e-08,-1.4610532356011674e-08
276.86016537903214,17297.19355250056,0.00015034676685413365,0.0019400818207684683,2500000.0,1004.5,276.5213225991035,0.00028649379582946556,0.0018039347917931364,-0.33884277992865464,-0.0001361470289753319,0.000136147028975332
205.279655585428,86375.0608450418,1.58601815070595e-08,0.0032756158265300904,2500000.0,1004.5,205.27957825605844,4.693112219599845e-08,0.0032755847555894016,-7.732936956017511e-05,-3.1070940688938954e-08,3.1070940688816134e-08
191.67649352095566,2152.946605716464,6.404798498414679e-08,0.0010035012230895286,2500000.0,1004.5,191.6756795657133,3.910952013636753e-07,0.001003174175873149,-0.0008139552423642726,-3.2704721637952854e-07,3.270472163795137e-07
226.9254939439742,79648.20504244271,1.3103529456552193e-07,0.0038014767819264396,2500000.0,1004.5,226.92390634679995,7.689318391796474e-07,0.0038008388853818255,-0.001587597174250277,-6.378965446141254e-07,6.378965446141027e-07
250.5888757282519,76616.6455085848,3.762083190305378e-06,0.0031746588234396952,2500000.0,1004.5,250.57795656050845,8.149404789626063e-06,0.0031702715018403745,-0.010919167743452363,-4.3873215993206846e-06,4.387321599320752e-06
292.049356813479,72837.91997124659,0.00020426195577497876,0.0010469585789990598,2500000.0,1004.5,292.09384395820973,0.00018638702102215723,0.0010648335137518814,0.04448714473073778,1.7874934752821532e-05,-1.787493475282156e-05
298.4210045880467,92989.72198669473,0.0001502801430809872,0.001779849951726249,2500000.0,1004.5,298.25917038710986,0.00021530512501739208,0.0017148249697898441,-0.16183420093682344,-6.502498193640489e-05,6.502498193640491e-05
288.2440173573055,5479.845744049481,0.002799546612227285,0.0012486936864527804,2500000.0,1004.5,290.35373713720907,0.0019518612046620283,0.002096379094018037,2.109719779903571,0.0008476854075652566,-0.0008476854075652566
267.83748869379815,57202.7207423063,1.8386510336439232e-05,0.0008438232912229027,2500000.0,1004.5,267.77185438339257,4.475837625739834e-05,0.0008174514253019436,-0.06563431040558498,-2.6371865920959108e-05,2.6371865920959145e-05
202.51398388079323,96178.71485963397,6.199603710354223e-09,0.0005883786878650699,2500000.0,1004.5,202.51392767107126,2.8784670003641898e-08,0.0005883561027987766,-5.6209721975619686e-05,-2.2585066293287674e-08,2.258506629328541e-08
322.8747327179274,97164.4779195548,0.0002120179970171953,0.000960622423325444,2500000.0,1004.5,321.4612354689985,0.0007799611916368246,0.00039267922870581476,-1.413497248928877,-0.0005679431946196292,0.0005679431946196292
238.567176784474,37600.795603922124,7.606113607873719e-06,9.181579729615808e-05,2500000.0,1004.5,238.57259679837355,5.428352023027396e-06,9.39935588810044e-05,0.005420013899566811,2.1777615848463233e-06,-2.177761584846324e-06
260.49400271721123,82249.29851779803,1.2376056005001587e-05,0.0010094181791412938,2500000.0,1004.5,260.4812199939663,1.7512154204818356e-05,0.001004282080941477,-0.01278272324492491,-5.136098199816769e-06,5.136098199816754e-06
289.44461000803904,30473.743281133215,0.0001310185695531017,0.0019062665368034515,2500000.0,1004.5,288.8297067268148,0.00037808670794901546,0.0016591983984075376,-0.6149032812242581,-0.0002470681383959138,0.0002470681383959139
223.64423995559866,98546.11085585196,4.691801516390997e-07,0.0011203231824099215,2500000.0,1004.5,223.6443325030532,4.3199458440509615e-07,0.0011203603679771554,9.254745452835778e-05,3.7185567234003536e-08,-3.7185567233928574e-08
318.5128122645092,67627.56231024016,0.0008779696044030828,0.00133736553471221,2500000.0,1004.5,318.4598042039348,0.0008992682431418608,0.001316066895973432,-0.053008060574370575,-2.1298638738777905e-05,2.1298638738777905e-05
296.7988194255246,79303.86099187618,0.0002477720064018385,0.0026434119923378174,2500000.0,1004.5,296.8452780282212,0.00022910493983835514,0.002662079058901301,0.04645860269658897,1.866706656348334e-05,-1.8667066563483447e-05
304.325469042318,9207.335485556923,0.0015462337724410618,0.001661403609018043,2500000.0,1004.5,300.5084250723655,0.003079922039567968,0.00012771534189113675,-3.817043969952465,-0.0015336882671269062,0.0015336882671269062
293.20634542417844,55369.3607345314,9.132680525695469e-05,0.0036954220475152615,2500000.0,1004.5,292.777799769374,0.0002635164493573892,0.003523232403414827,-0.42854565480445217,-0.0001721896441004345,0.00017218964410043456
231.06993425995972,67767.44309702222,1.1050025184355152e-06,0.0003271277705535974,2500000.0,1004.5,231.06918082951407,1.4077308715020357e-06,0.0003268250422005309,-0.0007534304456555674,-3.027283530665206e-07,3.027283530665373e-07
191.37372596830747,42703.83292928011,2.4075015300786485e-08,0.004496648242653826,2500000.0,1004.5,191.37374092149355,1.8066825131446228e-08,0.004496654250843995,1.4953186081356762e-05,6.008190169340257e-09,-6.008190169340399e-09
201.85497260351295,32394.635155939144,1.8103284098143717e-08,0.004180986598762503,2500000.0,1004.5,201.85482233147133,7.848259042285309e-08,0.004180926219456179,-0.00015027204162265662,-6.037930632470936e-08,6.037930632470795e-08
191.72689027082808,83035.94532273708,1.1174259399987762e-08,0.003258253334210844,2500000.0,1004.5,191.72689251128338,1.0274044457570043e-08,0.0032582542344257864,2.24045530217154e-06,9.002149424177197e-10,-9.002149425202388e-10
280.16422657512624,53693.911882308275,0.0001300552112688444,0.00471983447767841,2500000.0,1004.5,280.19895984547884,0.0001160993832411718,0.004733790305706083,0.03473327035260354,1.395582802767259e-05,-1.395582802767286e-05
196.79955047052812,40380.998135670234,2.133433278608399e-09,0.004564306721389336,2500000.0,1004.5,196.79946172694287,3.7790605833309525e-08,0.004564271064216781,-8.874358525190473e-05,-3.5657172554701126e-08,3.5657172554881544e-08
208.77000446477888,99975.56666421355,2.7078360932105368e-08,0.0014481363771381222,2500000.0,1004.5,208.7699064385387,6.646530423250833e-08,0.0014480969901948218,-9.802624018107053e-05,-3.938694330040296e-08,3.938694330038982e-08
222.83891733193292,94272.40706030613,2.5610821951361125e-08,0.002813159933756651,2500000.0,1004.5,222.83795511652605,4.1222897243343386e-07,0.002812773315606169,-0.0009622154068722466,-3.866181504820727e-07,3.8661815048197934e-07
237.68624517440605,42502.48626214572,1.5041287647920299e-06,0.0007051163376628444,2500000.0,1004.5,237.6790297988833,4.40326664983009e-06,0.0007022171997778064,-0.007215375522747536,-2.89913788503806e-06,2.8991378850380233e-06
205.2977170801189,16695.931244760366,2.4487596764634584e-07,0.0016998143575973324,2500000.0,1004.5,205.29772071150455,2.434168768856844e-07,0.0016998158166880932,3.6313856526248856e-06,1.4590907606614168e-09,-1.4590907607570786e-09
213.11955607778182,20547.643313909648,3.3096072865996497e-07,0.0033078184605926644,2500000.0,1004.5,213.1189306394249,5.822618604763457e-07,0.003307567159460848,-0.0006254383569341826,-2.513011318163807e-07,2.5130113181625474e-07
233.2347505004567,77563.36895590246,1.426885148876338e-06,0.0007918586994209837,2500000.0,1004.5,233.23446869232023,1.540115658110851e-06,0.0007917454689117492,-0.0002818081364637237,-1.1323050923451299e-07,1.1323050923446598e-07
203.10410993309387,84213.56539355071,3.6318922087941254e-08,0.004591417265128177,2500000.0,1004.5,203.10411180665756,3.556612420220764e-08,0.004591418017926062,1.87356368996916e-06,7.527978857336163e-10,-7.52797885660017e-10
311.6388136451552,99552.15808871364,0.0002829268949385908,0.001421574476614218,2500000.0,1004.5,311.2845333695292,0.00042527670968513427,0.0012792246618676746,-0.3542802756260244,-0.00014234981474654345,0.0001423498147465434
312.26853014723355,68597.90179989958,0.0005453266738192129,0.002770285373808677,2500000.0,1004.5,312.0362500563076,0.0006386568143532665,0.0026769552332746235,-0.23228009092593993,-9.333014053405355e-05,9.333014053405355e-05
248.12502679590756,65715.19059202528,8.006009421117123e-06,0.0037522778333027953,2500000.0,1004.5,248.12596544591287,7.628859848986744e-06,0.0037526549828749258,0.0009386500053096825,3.771495721303787e-07,-3.7714957213047864e-07
301.34443149278394,52351.74120063627,6.504873830592314e-05,0.0014926610191144075,2500000.0,1004.5,300.37545592744993,0.0004543831204571293,0.0011033266369632013,-0.9689755653340058,-0.00038933438215120616,0.00038933438215120616
277.14113680750444,73816.97213619726,3.711721167205986e-05,0.0013272970158588282,2500000.0,1004.5,277.0631563285622,6.844976811107151e-05,0.0012959644594198166,-0.07798047894226556,-3.133255643901165e-05,3.133255643901164e-05
261.7068509488325,83515.48965237963,1.7952159465425867e-05,0.003249942537792573,2500000.0,1004.5,261.704211085469,1.901285656487227e-05,0.0032488818406931266,-0.0026398633634698854,-1.0606970994464046e-06,1.0606970994465198e-06
278.4875692415644,10204.906510428204,0.0007332981530697981,0.004981801150984811,2500000.0,1004.5,278.95762243522535,0.0005444307798568378,0.005170668524197771,0.4700531936609309,0.00018886737321296033,-0.00018886737321296022
266.54794408703077,5524.2357159130015,0.0002662734184514551,0.00043725516489851623,2500000.0,1004.5,266.1646688583451,0.0004202734053373426,0.0002832551780126287,-0.38327522868564756,-0.0001539999868858875,0.0001539999868858875
246.55689019598117,22525.32234066338,1.9825859188679148e-05,0.002494252106680614,2500000.0,1004.5,246.5581836233446,1.9306160074046826e-05,0.0024947718057952463,0.0012934273634357396,5.196991146323214e-07,-5.196991146321113e-07
191.98313991948822,27037.401569071088,4.964040472008221e-08,0.00356735446370402,2500000.0,1004.5,191.98317997226928,3.354719729346445e-08,0.0035673705569114465,4.005278105978505e-05,1.6093207426617766e-08,-1.6093207426404188e-08
313.1140922652809,61758.41948471224,0.0011114234051377702,0.00018237664717262958,2500000.0,1004.5,314.032692977753,0.0007423296388664646,0.0005514704134439351,0.9186007124721414,0.00036909376627130555,-0.00036909376627130555
250.3971149123846,19390.268560950455,2.8225366541887044e-06,0.002252830174093416,2500000.0,1004.5,250.32533944690982,3.166191868195377e-05,0.002223990792065651,-0.07177546547478642,-2.8839382027765067e-05,2.8839382027765013e-05
260.8830199452489,96549.23756549206,1.2482759631136512e-05,0.002771373875213594,2500000.0,1004.5,260.8757745404915,1.5393963262681425e-05,0.0027684626715820493,-0.007245404757441065,-2.9112036315449127e-06,2.9112036315447586e-06
250.68195899339094,81756.0379358449,6.071181318419285e-06,0.004727217968036023,2500000.0,1004.5,250.6779052454835,7.699977227628523e-06,0.004725589172126813,-0.004053747907448724,-1.6287959092092382e-06,1.628795909209245e-06
286.7769722742489,14775.342084925449,0.00023325444551721856,0.0009134893124435561,2500000.0,1004.5,285.7224525952724,0.0006569604525299885,0.0004897833054307863,-1.0545196789765328,-0.0004237060070127699,0.00042370600701276985
213.14564893644842,97663.50393252123,1.5275500001658972e-07,0.004621504458353128,2500000.0,1004.5,213.14572318824,1.2292063016528975e-07,0.00462153429272298,7.425179157394268e-05,2.983436985129997e-08,-2.983436985133647e-08
211.91651211692295,36196.03795218708,3.0485322142524285e-07,0.0037900729591185934,2500000.0,1004.5,211.91656875120614,2.820975664345389e-07,0.003790095714773584,5.663428319735431e-05,2.275565499070396e-08,-2.2755654990533336e-08
276.8860731009028,48249.76101037559,8.72465163558721e-05,0.0019816260102393742,2500000.0,1004.5,276.8472061070203,0.00010286327449786744,0.001966009252097379,-0.03886699388249326,-1.561675814199533e-05,1.5616758141995344e-05
311.5073131466453,21043.658156253117,0.00036729030161779843,0.0021751894983450177,2500000.0,1004.5,307.43704943381994,0.0020027222614310333,0.0005397575385317828,-4.070263712825351,-0.0016354319598132349,0.0016354319598132349
225.61618223710803,35794.899531032424,9.546076734993451e-07,0.0007332104077354307,2500000.0,1004.5,225.61486970213448,1.4819842258743233e-06,0.0007326830311830557,-0.0013125349735503278,-5.273765523749782e-07,5.273765523749509e-07
250.66490183473476,64764.413055280624,9.546477986262056e-07,0.0002702901316707218,2500000.0,1004.5,250.6431224828568,9.705591383198345e-06,0.00026153918808614966,-0.0217793518779672,-8.75094358457214e-06,8.750943584572154e-06
271.4585952007476,17364.948317627335,7.382521109209386e-05,0.003391169508034545,2500000.0,1004.5,271.16113962177764,0.00019334286272222875,0.00327165185640441,-0.29745557896995933,-0.00011951765163013489,0.00011951765163013481
289.9068551158081,65699.63825921642,0.00023965548276620168,0.0017303465044005107,2500000.0,1004.5,290.053963277727,0.00018054742330719822,0.0017894545638595142,0.14710816191887943,5.9108059459003466e-05,-5.9108059459003466e-05
294.84304366369986,23372.384714101798,0.001035886972986761,0.0017243988745536658,2500000.0,1004.5,295.7016858871205,0.0006908845276163539,0.0020694013199240727,0.8586422234206452,0.00034500244537040707,-0.00034500244537040686
251.48517842602743,66497.02641065228,1.0159069148022898e-05,0.001697335333195521,2500000.0,1004.5,251.4851808997603,1.0158075202153065e-05,0.0016973363271413908,2.473732877206203e-06,9.939458698334078e-10,-9.939458698367959e-10
306.346306415245,38523.124683402326,0.000982245384531339,0.001589626843170186,2500000.0,1004.5,306.74479747025214,0.0008221316786294677,0.0017497405490720574,0.39849105500712767,0.00016011370590187127,-0.00016011370590187138
275.3503794257938,95020.91952494583,3.323331591288527e-05,0.0018683503558457814,2500000.0,1004.5,275.3165167098486,4.6839355179671966e-05,0.0018547443165789948,-0.0338627159451903,-1.3606039266786693e-05,1.3606039266786645e-05
226.56706271233446,39967.09039879377,1.2141816620773889e-06,0.00046990177642425746,2500000.0,1004.5,226.5664172457732,1.4735301263900491e-06,0.0004696424279599448,-0.0006454665612523058,-2.5934846431266023e-07,2.593484643126473e-07
282.99830874843883,27133.453455647028,0.00037196535113335837,0.0028091888994040354,2500000.0,1004.5,283.2308614787095,0.00027852566411058473,0.002902628586426809,0.23255273027069734,9.343968702277364e-05,-9.343968702277359e-05
203.39612451887382,86848.47190190502,1.1419482179373205e-08,0.0034470294204948454,2500000.0,1004.5,203.39606363733975,3.58816825686231e-08,0.003447004958294456,-6.088153406835772e-05,-2.4462200389249893e-08,2.446220038945096e-08
318.6201649821146,66509.96230523614,0.0004036008346392841,0.0036663542084281065,2500000.0,1004.5,317.3363073750366,0.0009194548211632377,0.0031505002219041527,-1.283857607078005,-0.0005158539865239536,0.0005158539865239538
294.45485356318613,56783.83877757655,0.00014166432906640366,0.0028999128155550976,2500000.0,1004.5,294.1167704694568,0.00027750611612685196,0.0027640710284946492,-0.338083093729324,-0.0001358417870604483,0.00013584178706044833
244.30411326307015,99705.77351072316,3.6126655799283184e-06,0.002688608978474516,2500000.0,1004.5,244.3042865555884,3.5430366461035006e-06,0.002688678607408341,0.00017329251824094172,6.962893382481778e-08,-6.962893382483556e-08
240.07685707620223,53224.127783752505,1.288845278146805e-06,0.00013069018619338846,2500000.0,1004.5,240.0690080522211,4.442583113761479e-06,0.0001275364483577738,-0.007849023981123082,-3.153737835614674e-06,3.15373783561467e-06
291.41490544326655,58035.12792883725,0.00023970396427518083,0.0012114721824357782,2500000.0,1004.5,291.45192500250255,0.00022482950537415668,0.0012263466413368024,0.03701955923600053,1.4874458901024148e-05,-1.4874458901024176e-05
287.06941923321455,29887.40919975472,6.628972792247317e-05,0.0010892300702744306,2500000.0,1004.5,286.4110035793159,0.0003308411376589459,0.0008246786605379579,-0.6584156538986576,-0.00026455140973647275,0.00026455140973647275
291.45448224626193,22359.71702651546,0.0004917836543931662,0.0021857161755087706,2500000.0,1004.5,291.2216383639679,0.000585340326298904,0.0020921595036030327,-0.2328438822940484,-9.355667190573782e-05,9.355667190573793e-05
229.6497867100174,95361.27683988001,1.1543820582095712e-07,0.0010460715012418325,2500000.0,1004.5,229.64793094465287,8.610847292905791e-07,0.0010453258547183629,-0.0018557653645245864,-7.45646523469622e-07,7.456465234696556e-07
301.0676508804334,3222.3702760590854,0.005986249591014717,0.004293174761609061,2500000.0,1004.5,297.6874107801107,0.007344430063324373,0.0029349942892994045,-3.3802401003226805,-0.0013581804723096563,0.0013581804723096563
243.6120096390343,83836.93381276369,4.725936293453919e-06,0.0003677856268051838,2500000.0,1004.5,243.61394153354922,3.949701077359483e-06,0.00036856186202127825,0.0019318945149109368,7.762352160944358e-07,-7.762352160944528e-07
210.06006645477737,17281.848905400886,1.889422952006989e-07,0.0029899930370982154,2500000.0,1004.5,210.0593925273833,4.5972632214412366e-07,0.002989722253071272,-0.0006739273940752355,-2.7078402694342475e-07,2.7078402694332565e-07
304.14129961297294,59826.04526998475,0.00042315320597094614,0.0016001797345449942,2500000.0,1004.5,304.0319248203368,0.0004670999976521278,0.0015562329428638125,-0.10937479263611749,-4.394679168118166e-05,4.394679168118177e-05
211.9491110113026,66320.7084547757,2.0230558356259212e-07,0.0020561716383001583,2500000.0,1004.5,211.94922966554472,1.5463030907192198e-07,0.002056219313574649,0.00011865424212942344,4.767527449067014e-08,-4.767527449081946e-08
209.8784022064543,52164.94602958558,1.1123537399056536e-07,0.003514792659868165,2500000.0,1004.5,209.87830933919648,1.4854943818224178e-07,0.003514755345803973,-9.286725781976202e-05,-3.7314064191676415e-08,3.731406419179434e-08
211.8674682104817,44338.026118821086,4.1459805710937863e-08,0.002127459601596963,2500000.0,1004.5,211.8670019681751,2.2879596450279122e-07,0.0021272722654381714,-0.0004662423066008614,-1.8733615879185335e-07,1.8733615879179197e-07
271.2180375824955,28084.92254641211,2.6864522060490433e-06,0.0012200162098316147,2500000.0,1004.5,270.9324686560699,0.0001174280468438701,0.0011052746151937938,-0.2855689264256398,-0.00011474159463782106,0.00011474159463782099
322.0028402244001,46658.589135686416,0.0009612302691962658,0.0023505992135356914,2500000.0,1004.5,320.51991578920337,0.0015570693072582957,0.0017547601754736614,-1.4829244351967077,-0.0005958390380620299,0.00059583903806203
322.78518186587803,83137.58794812663,0.0009574385072739385,0.001808291686119524,2500000.0,1004.5,322.9089929170637,0.0009076912269075369,0.0018580389664859258,0.12381105118566893,4.974728036640159e-05,-4.9747280366401695e-05
247.05372558518692,93814.60101886452,2.2378425360072846e-06,0.003558119676070491,2500000.0,1004.5,247.047224229933,4.8500870770418654e-06,0.0035555074315294566,-0.006501355253931251,-2.612244541034581e-06,2.6122445410344843e-06
320.2437467334616,65355.07217481976,0.0001649637505092074,0.001966090086354609,2500000.0,1004.5,318.1243183915499,0.0010165500582893425,0.0011145037785744738,-2.119428341911714,-0.0008515863077801351,0.0008515863077801352
248.68513391863365,94995.41478220411,5.430522207167948e-06,0.004729638964515962,2500000.0,1004.5,248.6848371389323,5.5497682911753935e-06,0.004729519718431955,-0.0002967797013582185,-1.1924608400744579e-07,1.1924608400715186e-07
281.469361929682,7724.717702569247,0.0002902580583454336,0.0036891211514545777,2500000.0,1004.5,279.9934563783069,0.0008832769088879482,0.0030961023009120634,-1.4759055513750923,-0.0005930188505425145,0.0005930188505425143
252.01218342995367,97183.08183326498,7.019625742329117e-07,0.004727607470385252,2500000.0,1004.5,251.99581823701922,7.277497095295257e-06,0.00472103193586419,-0.01636519293444394,-6.575534521062346e-06,6.5755345210619445e-06
248.37039217175825,62016.75710816572,3.611635595499039e-06,0.004702948744812548,2500000.0,1004.5,248.35881273790258,8.26425211870727e-06,0.0046982961282893395,-0.011579433855672505,-4.65261652320823e-06,4.652616523208308e-06
319.8650910206013,49427.204478081534,0.001184634422811679,0.0005835982936926903,2500000.0,1004.5,319.5301729969121,0.0013192044847300075,0.00044902823177436193,-0.33491802368922663,-0.0001345700619183284,0.0001345700619183284
205.38703878478924,96348.10812645388,6.254476730747485e-08,0.003008003777947223,2500000.0,1004.5,205.38708812762383,4.271881637587391e-08,0.003008023603898155,4.9342834586241224e-05,1.982595093160094e-08,-1.982595093175457e-08
